data_year,criminal_act_id,offense_id
2024,9,237436229
2024,9,240186630
2024,6,237436260
2024,9,237436276
2024,9,237436279
2024,9,237436286
2024,3,237436289
2024,6,237436289
2024,8,237436289
2024,6,237436290
2024,9,237436292
2024,6,237436294
2024,6,237436296
2024,6,237436298
2024,8,237436298
2024,6,237436299
2024,6,237436300
2024,6,237436302
2024,8,237436302
2024,6,237436303
2024,8,237436303
2024,8,237436308
2024,8,237436309
2024,9,237436316
2024,9,237436317
2024,3,237436323
2024,6,237436323
2024,3,237436324
2024,6,237436324
2024,9,237436333
2024,6,237436355
2024,9,239117592
2024,8,237436367
2024,9,237436391
2024,9,237436407
2024,9,237436409
2024,9,237436410
2024,9,237436419
2024,9,237436437
2024,6,237436438
2024,9,237436450
2024,6,237436452
2024,11,237437446
2024,6,237437448
2024,6,237437450
2024,8,237437450
2024,14,240141333
2024,6,245881261
2024,8,245881261
2024,6,245881262
2024,8,245881262
2024,9,242449816
2024,9,237437468
2024,9,237437474
2024,3,237437479
2024,9,244593553
2024,6,244593555
2024,9,237437509
2024,10,238536720
2024,6,237437523
2024,6,237437524
2024,9,240186629
2024,6,237437533
2024,8,237437533
2024,6,237437534
2024,8,237437534
2024,6,239624998
2024,6,237437539
2024,6,237437544
2024,6,237437545
2024,8,237437545
2024,3,237437548
2024,6,237437548
2024,3,237437549
2024,6,237437549
2024,6,237437550
2024,6,238704094
2024,9,237437554
2024,6,237437555
2024,6,237437560
2024,8,237437560
2024,6,237437561
2024,8,237437561
2024,3,240211858
2024,6,240211858
2024,8,238812537
2024,9,240182723
2024,6,237437584
2024,6,237437585
2024,6,237438799
2024,6,237438823
2024,6,237438825
2024,9,237438830
2024,9,240186631
2024,9,243235893
2024,9,237438857
2024,9,237438858
2024,9,237438860
2024,9,240187922
2024,8,237438863
2024,8,237438864
2024,6,242287655
2024,9,238655776
2024,6,238655777
2024,9,237438897
2024,5,237438913
2024,9,237438920
2024,11,237438931
2024,9,238655783
2024,9,237439657
2024,9,237439666
2024,9,237439670
2024,9,237439675
2024,6,237439680
2024,8,237439680
2024,6,237439690
2024,10,244594657
2024,9,237439722
2024,6,237439750
2024,6,237439759
2024,6,237439778
2024,6,237439783
2024,9,237439786
2024,8,237439794
2024,8,237439795
2024,9,240186632
2024,9,242451498
2024,9,243235895
2024,9,237439824
2024,9,237439840
2024,9,237439845
2024,9,237439857
2024,3,245881266
2024,6,237439882
2024,8,238704098
2024,9,237439899
2024,8,237440836
2024,6,237440857
2024,6,245881269
2024,6,245881270
2024,8,245881270
2024,6,237440868
2024,7,237440868
2024,8,237440868
2024,6,237440869
2024,9,237440870
2024,9,237440874
2024,9,237440905
2024,9,237440906
2024,9,240187937
2024,6,244322972
2024,9,240186634
2024,6,238711304
2024,6,238711305
2024,9,237440938
2024,9,237440940
2024,9,237440942
2024,6,237440951
2024,6,237440952
2024,8,222479522
2024,6,222479523
2024,6,222479326
2024,6,222479327
2024,6,222479562
2024,3,222479948
2024,6,222479842
2024,6,222560608
2024,6,222560609
2024,6,222479603
2024,6,222479368
2024,6,222479369
2024,6,222479592
2024,6,222479372
2024,6,236264823
2024,6,222479388
2024,6,222479331
2024,6,222479351
2024,6,222573597
2024,8,222479519
2024,6,222479807
2024,6,222479808
2024,4,228472396
2024,6,222479785
2024,6,222479786
2024,6,222479455
2024,6,222479456
2024,6,222479918
2024,6,222479549
2024,6,222479940
2024,6,226997332
2024,6,222479334
2024,6,224529828
2024,6,224529829
2024,6,226997305
2024,6,226997306
2024,6,222480271
2024,6,222480272
2024,6,222479767
2024,6,224529503
2024,6,224529504
2024,9,224529477
2024,6,225291135
2024,8,224529663
2024,8,224529481
2024,6,224529572
2024,6,224529810
2024,6,224529722
2024,6,224529723
2024,6,240832014
2024,6,240832015
2024,6,224529872
2024,6,224529873
2024,8,240832046
2024,8,240832047
2024,6,224208947
2024,6,224529612
2024,4,224529851
2024,5,224529772
2024,6,224529749
2024,6,224529750
2024,14,224529601
2024,6,234298459
2024,6,234298460
2024,6,224529809
2024,6,224207738
2024,6,227780857
2024,6,224169440
2024,8,224169440
2024,8,224529725
2024,6,224529867
2024,6,224529868
2024,6,224529535
2024,3,226997249
2024,6,224529533
2024,6,224529534
2024,6,224529847
2024,6,225283148
2024,6,224529429
2024,6,224529430
2024,6,224529424
2024,6,227062328
2024,3,227062329
2024,8,227062330
2024,6,224529741
2024,6,228472412
2024,6,228472413
2024,6,226997177
2024,6,226997178
2024,8,227000174
2024,6,224326153
2024,8,227058063
2024,8,226997314
2024,8,226997823
2024,6,226997935
2024,6,226997318
2024,6,226997319
2024,6,227024150
2024,6,227024858
2024,6,226811648
2024,6,226997294
2024,6,226997196
2024,6,226997197
2024,6,226997221
2024,6,226997222
2024,6,226997223
2024,6,236265055
2024,6,236264664
2024,6,236264665
2024,6,226997268
2024,6,226997567
2024,12,227027095
2024,6,226997947
2024,6,226997772
2024,6,227062227
2024,6,227062228
2024,6,227062229
2024,6,227062230
2024,9,230051743
2024,6,227019091
2024,6,227058076
2024,9,226997349
2024,6,227058536
2024,6,227058537
2024,6,226997847
2024,6,226997941
2024,6,226997942
2024,6,226997948
2024,8,226997861
2024,8,226997862
2024,6,226997270
2024,8,226997271
2024,6,227026351
2024,6,227026352
2024,6,226997623
2024,3,226997226
2024,3,226997227
2024,6,228470374
2024,6,226997199
2024,6,226997200
2024,5,227000196
2024,6,226997336
2024,9,237440957
2024,8,239082941
2024,9,237441017
2024,8,237441028
2024,6,237441031
2024,6,237441032
2024,9,237441049
2024,6,239082942
2024,10,244594645
2024,6,238762291
2024,9,238682185
2024,6,237442568
2024,2,244320317
2024,9,237442583
2024,9,237442584
2024,9,237442589
2024,5,237442590
2024,9,240186637
2024,4,237442604
2024,9,237442614
2024,5,237442617
2024,8,238761698
2024,3,237442629
2024,6,237442630
2024,9,237442633
2024,9,237442659
2024,6,239082953
2024,6,239082954
2024,6,237442665
2024,8,237442665
2024,6,237442666
2024,8,237442666
2024,6,237442668
2024,6,237442669
2024,4,237442672
2024,6,237442673
2024,8,237442682
2024,8,237442683
2024,9,240187689
2024,9,237443706
2024,9,237443729
2024,9,237443735
2024,9,240913980
2024,6,243235908
2024,9,237443751
2024,8,237443847
2024,9,244594654
2024,3,239082958
2024,6,239082958
2024,6,237443882
2024,10,239082961
2024,9,240187691
2024,8,237443919
2024,8,237443920
2024,8,237443924
2024,6,237444671
2024,9,237444672
2024,6,237444678
2024,9,237444680
2024,6,237444681
2024,6,237444682
2024,6,237444683
2024,9,237444697
2024,9,240144040
2024,6,237444708
2024,9,241496594
2024,9,237444712
2024,8,237444718
2024,8,239082965
2024,6,239082969
2024,9,237444773
2024,1,245882436
2024,3,245882436
2024,8,245882436
2024,8,245882437
2024,6,237444787
2024,9,237444789
2024,9,237444790
2024,9,243235915
2024,6,239082975
2024,7,239082975
2024,8,239082975
2024,6,239082976
2024,7,239082976
2024,8,239082976
2024,9,242451503
2024,6,237445809
2024,9,238536848
2024,10,243235917
2024,6,237445822
2024,6,239082977
2024,8,239082977
2024,6,239082978
2024,8,239082978
2024,9,237445834
2024,9,237445844
2024,5,240913988
2024,9,239465648
2024,6,239082983
2024,9,239082985
2024,5,243235921
2024,9,239083003
2024,8,239083007
2024,6,239083010
2024,9,239083022
2024,3,239083029
2024,6,239083029
2024,8,239083029
2024,6,239083038
2024,9,239083045
2024,9,240136334
2024,9,239083049
2024,6,239083052
2024,9,239117258
2024,9,239083067
2024,6,239083072
2024,3,239083073
2024,6,239083073
2024,8,239083073
2024,6,239083074
2024,9,239117349
2024,9,239083076
2024,6,239083080
2024,9,240214211
2024,9,239117351
2024,9,239164908
2024,8,239083136
2024,8,239083137
2024,9,239465652
2024,9,239083142
2024,9,239083149
2024,6,239083150
2024,9,239083153
2024,9,239083157
2024,9,239083158
2024,8,239083162
2024,9,239083163
2024,6,239286325
2024,8,239286325
2024,6,239286326
2024,8,239286326
2024,6,239286327
2024,6,245099441
2024,9,239083165
2024,9,243235938
2024,5,243235939
2024,10,239465657
2024,9,239083174
2024,6,239083190
2024,9,239083204
2024,9,239083213
2024,6,243235942
2024,9,239083228
2024,6,239083231
2024,9,239083232
2024,6,239083237
2024,6,239083238
2024,9,239083241
2024,9,239083244
2024,9,239083246
2024,9,239083266
2024,6,239083268
2024,8,239083268
2024,9,239083275
2024,9,244638564
2024,9,244638565
2024,6,239360455
2024,5,239083299
2024,9,239083302
2024,5,239083305
2024,6,239207374
2024,8,239207374
2024,9,239083316
2024,6,239083320
2024,9,239083324
2024,4,239083326
2024,6,239083332
2024,8,239083332
2024,6,239083333
2024,8,239083333
2024,6,239083334
2024,6,239083338
2024,6,239083356
2024,6,242251716
2024,9,240186653
2024,3,239083359
2024,6,239083359
2024,8,239083359
2024,6,239083369
2024,6,239083526
2024,6,239083527
2024,6,239287935
2024,9,239083533
2024,9,242451505
2024,9,239083539
2024,6,239083552
2024,7,239083562
2024,3,239360460
2024,6,239360460
2024,8,239360460
2024,9,239083573
2024,9,239083575
2024,6,239083579
2024,9,242251719
2024,6,239083596
2024,8,239083596
2024,6,239083597
2024,8,239083597
2024,6,239083608
2024,9,239083616
2024,8,239083617
2024,6,239083644
2024,8,239083644
2024,6,239083645
2024,8,239083645
2024,6,239083668
2024,6,239083669
2024,2,239083677
2024,9,242451506
2024,9,239083682
2024,6,239083683
2024,6,239083684
2024,8,239083684
2024,6,239083685
2024,6,239083686
2024,9,239083690
2024,6,239083691
2024,6,239083692
2024,9,239083714
2024,8,239083718
2024,9,239083725
2024,9,240914001
2024,9,239083733
2024,9,240186658
2024,9,240186659
2024,6,239083738
2024,9,239083739
2024,9,239083740
2024,6,239283891
2024,9,239083744
2024,6,239083746
2024,9,240187700
2024,6,239083752
2024,8,239083753
2024,6,239083754
2024,6,239348508
2024,8,239348508
2024,6,239348509
2024,8,239348509
2024,8,239083792
2024,6,239083793
2024,6,239083794
2024,6,239083800
2024,7,239083800
2024,9,240667683
2024,9,239083810
2024,6,239229532
2024,6,239083819
2024,8,239083819
2024,6,239083820
2024,8,239083820
2024,6,242251725
2024,9,240667670
2024,8,239083827
2024,8,239083828
2024,6,239083836
2024,9,239083849
2024,9,239083855
2024,9,239574295
2024,6,239574296
2024,9,239083862
2024,9,239083864
2024,9,239083865
2024,9,239083867
2024,9,239083871
2024,8,239083877
2024,8,239083878
2024,6,240214195
2024,6,239083880
2024,9,239083889
2024,8,239283893
2024,6,239283894
2024,6,239083897
2024,8,239083897
2024,6,239083898
2024,8,239083902
2024,9,239083917
2024,6,239083932
2024,8,239083932
2024,9,239083940
2024,9,239083952
2024,9,239083953
2024,8,239083954
2024,9,239083956
2024,6,239083959
2024,6,239083960
2024,6,239083961
2024,6,239083962
2024,9,239083971
2024,9,239083972
2024,6,242252151
2024,6,239083996
2024,8,239083997
2024,6,239084002
2024,9,239084007
2024,6,239084010
2024,9,239084012
2024,6,239084021
2024,2,239084023
2024,9,240187919
2024,4,239084032
2024,3,245882438
2024,6,245882438
2024,6,245882439
2024,6,245882440
2024,9,239084043
2024,6,239084139
2024,6,239084140
2024,9,239084154
2024,9,239084155
2024,9,239084157
2024,8,239084158
2024,9,239084159
2024,9,240187935
2024,9,240186651
2024,9,239084164
2024,6,239084166
2024,8,239084166
2024,9,240183631
2024,9,239084167
2024,6,239348510
2024,6,239348511
2024,9,239084174
2024,6,239084175
2024,9,239084193
2024,6,239084196
2024,8,239084196
2024,9,239084198
2024,9,239084202
2024,9,239084203
2024,6,239084204
2024,9,239234265
2024,9,239084208
2024,9,240667692
2024,3,239084223
2024,6,239084223
2024,3,239084224
2024,6,239084224
2024,9,239084225
2024,9,239084226
2024,9,239084228
2024,9,240187928
2024,6,239084241
2024,8,239084251
2024,6,239084254
2024,6,239084261
2024,6,239084265
2024,8,242252224
2024,6,239084268
2024,6,239084269
2024,8,239084271
2024,6,239084281
2024,9,239084287
2024,9,242769331
2024,9,240914007
2024,9,240914008
2024,6,239084301
2024,6,239084302
2024,9,239084318
2024,9,239465654
2024,6,243235968
2024,6,243235969
2024,6,239084326
2024,9,239084358
2024,9,239574297
2024,9,240914014
2024,9,239084370
2024,9,239084373
2024,11,239084379
2024,9,240914015
2024,6,239084772
2024,9,239084774
2024,9,239117569
2024,9,239084786
2024,9,240182728
2024,8,239084799
2024,9,239084810
2024,9,239084811
2024,10,239084820
2024,9,239084825
2024,9,239084828
2024,9,241942324
2024,9,239084850
2024,9,243235976
2024,6,239084852
2024,8,239084857
2024,9,240914068
2024,9,239084861
2024,9,240189552
2024,6,242252226
2024,5,242252231
2024,9,239084863
2024,9,239084864
2024,6,239360552
2024,6,239360553
2024,6,239360554
2024,9,239084867
2024,9,239084869
2024,6,239084874
2024,8,239084874
2024,6,227058471
2024,7,227058472
2024,7,227058473
2024,2,226997315
2024,6,227026171
2024,6,226997211
2024,6,226997212
2024,6,226997293
2024,9,240868185
2024,6,245387626
2024,6,245387627
2024,6,226997204
2024,6,226997277
2024,8,227023831
2024,6,240832071
2024,6,240827640
2024,6,240827641
2024,6,227023199
2024,8,226997663
2024,6,226997152
2024,6,228472419
2024,6,228472420
2024,6,226997171
2024,6,226997172
2024,8,228470323
2024,6,228474833
2024,6,228474834
2024,6,228474835
2024,6,228472319
2024,6,228472320
2024,8,240868327
2024,6,226997324
2024,6,236265188
2024,8,230038439
2024,8,230038440
2024,6,226997913
2024,8,228475053
2024,6,228472318
2024,6,238399551
2024,8,228474797
2024,6,228470461
2024,6,228475040
2024,6,228475041
2024,6,228475042
2024,6,228470448
2024,6,228470449
2024,6,228474752
2024,6,228472342
2024,6,228472343
2024,8,228482365
2024,6,228472363
2024,6,228474981
2024,8,228470360
2024,8,228470361
2024,6,228475022
2024,8,228470420
2024,6,240831032
2024,6,228570870
2024,8,228570870
2024,6,228472354
2024,6,237976420
2024,3,228470386
2024,6,228472351
2024,6,243512212
2024,8,243512213
2024,8,243512214
2024,6,228474942
2024,6,234299563
2024,6,228472462
2024,8,228472480
2024,6,228472481
2024,6,228472430
2024,6,228472488
2024,6,229700168
2024,6,229700169
2024,6,228474990
2024,5,228570864
2024,8,234299954
2024,8,234299955
2024,8,234299956
2024,6,228470388
2024,6,228470389
2024,5,228472535
2024,8,228472569
2024,6,228472314
2024,6,228474921
2024,6,228571825
2024,6,232235353
2024,8,230038501
2024,6,228470424
2024,6,228470409
2024,6,228470410
2024,6,232232613
2024,3,236264591
2024,6,236264592
2024,6,236264593
2024,6,234298984
2024,6,228571315
2024,6,228571316
2024,6,228470445
2024,6,228475007
2024,6,245387633
2024,6,245387634
2024,6,228474697
2024,6,228470399
2024,6,238444554
2024,6,238444555
2024,6,238444556
2024,6,228472553
2024,8,228472503
2024,6,228472504
2024,6,228474646
2024,6,228474647
2024,6,232234478
2024,7,230051642
2024,6,228470383
2024,6,243512708
2024,6,243512709
2024,6,230217985
2024,6,230051462
2024,8,230052706
2024,8,230052707
2024,6,230051669
2024,6,230051712
2024,6,230051713
2024,6,230051439
2024,6,230051440
2024,6,230051441
2024,8,230051644
2024,6,230219197
2024,14,232234453
2024,6,230051445
2024,6,230514574
2024,7,245387646
2024,7,245387647
2024,6,230051624
2024,8,230051887
2024,6,230051893
2024,6,230051894
2024,8,230038466
2024,6,232232739
2024,6,232232740
2024,6,230051417
2024,6,230051418
2024,6,234651600
2024,6,234651601
2024,6,230051862
2024,6,230051408
2024,6,230051409
2024,6,230051626
2024,3,245193926
2024,3,245193927
2024,6,230219638
2024,5,230051524
2024,5,230051525
2024,9,236264987
2024,6,230051633
2024,6,230051896
2024,6,230051679
2024,6,230051680
2024,7,232229561
2024,8,230051705
2024,8,230051706
2024,6,230051714
2024,8,230051834
2024,6,230051697
2024,6,230051875
2024,6,239694164
2024,6,239694165
2024,6,230051683
2024,6,230051369
2024,3,243512692
2024,3,243512693
2024,6,230051648
2024,6,230051649
2024,8,230051916
2024,6,230051917
2024,6,234299697
2024,6,230051950
2024,6,230051951
2024,6,230051952
2024,6,230038527
2024,8,230038468
2024,8,230038469
2024,6,230038479
2024,6,230038480
2024,8,232232709
2024,8,232232710
2024,6,240832075
2024,6,240832076
2024,5,240832077
2024,6,240832078
2024,6,230038493
2024,6,230051413
2024,5,232231106
2024,6,230052705
2024,6,230051861
2024,6,236264669
2024,6,236264670
2024,6,245387657
2024,6,245387658
2024,6,230586165
2024,6,230051846
2024,6,230051691
2024,6,232230863
2024,6,232231095
2024,3,243512718
2024,6,232235339
2024,8,232235339
2024,6,234298883
2024,6,234298884
2024,6,232232871
2024,6,232232606
2024,6,232229552
2024,6,232229614
2024,6,234966648
2024,6,234966649
2024,6,230051827
2024,6,230051828
2024,8,232229451
2024,8,230051414
2024,8,230051415
2024,8,230051368
2024,6,232232616
2024,6,232229715
2024,2,237974053
2024,6,234297078
2024,6,234297079
2024,6,232229447
2024,6,232232782
2024,6,232232783
2024,8,232230908
2024,6,232229508
2024,8,232234658
2024,8,232234546
2024,8,232234547
2024,8,232234548
2024,8,232234442
2024,8,232234443
2024,6,232230981
2024,6,232230982
2024,8,232232622
2024,6,232232608
2024,8,232230948
2024,6,232693668
2024,6,232229593
2024,5,232232844
2024,5,232232845
2024,8,232231009
2024,6,234298995
2024,6,234298996
2024,8,232229617
2024,8,232229618
2024,6,245387666
2024,6,245387667
2024,6,232231140
2024,8,232234581
2024,1,234297016
2024,6,232234510
2024,6,232232833
2024,6,232235348
2024,6,232235349
2024,8,232232659
2024,6,234979906
2024,6,234979907
2024,6,234979908
2024,6,232234362
2024,6,232234363
2024,3,236264689
2024,6,236264690
2024,6,240830506
2024,6,240830507
2024,6,240830508
2024,6,232229482
2024,6,232229483
2024,6,232232618
2024,6,236264708
2024,6,232232849
2024,9,232234368
2024,6,232232699
2024,6,232232700
2024,6,234219304
2024,6,234219305
2024,8,243508989
2024,8,243508990
2024,6,234297076
2024,3,232232836
2024,6,243508949
2024,6,243508950
2024,6,243508951
2024,3,232234612
2024,8,232693268
2024,6,232229474
2024,9,232229612
2024,6,234980127
2024,6,234980128
2024,6,232611501
2024,6,232611502
2024,6,232231118
2024,6,232234486
2024,6,232234487
2024,6,232232959
2024,5,232421157
2024,6,239693565
2024,6,232234539
2024,3,234299625
2024,8,234299626
2024,6,232234497
2024,6,232234498
2024,6,232231080
2024,8,232232812
2024,8,234299543
2024,8,234299544
2024,6,232232822
2024,6,232232823
2024,5,234980135
2024,8,237974097
2024,8,245387669
2024,8,245387670
2024,6,232232678
2024,6,232232679
2024,6,232695628
2024,8,232695629
2024,6,232695630
2024,6,245190310
2024,8,232229455
2024,8,232232790
2024,6,234299754
2024,6,234299755
2024,6,239693619
2024,3,234626259
2024,6,234626260
2024,6,232234391
2024,6,234653390
2024,6,234653391
2024,6,234298945
2024,9,238395680
2024,6,238395682
2024,6,234299541
2024,6,240832097
2024,6,240832098
2024,6,237974064
2024,6,245387677
2024,6,245387678
2024,8,234651612
2024,8,234651614
2024,6,234298985
2024,6,234298986
2024,6,234299630
2024,6,234299631
2024,6,235070221
2024,6,235067264
2024,6,243517349
2024,6,243517350
2024,6,234299721
2024,6,234299722
2024,6,236264686
2024,6,236264687
2024,6,235069762
2024,5,234299611
2024,5,234299612
2024,6,234651581
2024,6,234651582
2024,6,234918064
2024,9,239117400
2024,9,239084881
2024,14,239348804
2024,6,239084897
2024,8,239084916
2024,6,239084917
2024,8,239465505
2024,8,239084920
2024,9,239084925
2024,6,239084926
2024,8,239084926
2024,9,239084927
2024,6,239084930
2024,8,239084930
2024,6,239084931
2024,8,239084931
2024,6,239084936
